3.064317007859547748e-01
3.592890004316965924e-01
4.216090606318579903e-01
4.898774789439307442e-01
4.953465958436329974e-01
5.535386469629075545e-01
6.021641294161478308e-01
6.223396195305718193e-01
6.609165271123250696e-01
7.024359371927049178e-01
7.205289999643961218e-01
7.669663164350721818e-01
7.974544167518615723e-01
8.422234919336106795e-01
8.521730038854811173e-01
8.821411132812500000e-01
8.998667995134989050e-01
8.994218640857272185e-01
9.140964547793070105e-01
9.116432799233330497e-01
9.228439132372537879e-01
9.304773807525634766e-01
9.356887075636122209e-01
9.387659430503845215e-01
9.383923941188387907e-01
9.429023994339836845e-01
9.445152084032694129e-01
9.448584318161010742e-01
9.497118393580118445e-01
9.499735302395291292e-01
9.493420720100402832e-01
9.410239325629340401e-01
9.514814217885335657e-01
9.504453672303093681e-01
9.503369993633694612e-01
9.450801081127591097e-01
9.514464206165738069e-01
9.562161498599581755e-01
9.588709672292073938e-01
9.603928261333041227e-01
9.647873573833041227e-01
9.653178652127584192e-01
9.672813945346407927e-01
9.685349398189120329e-01
9.675922857390509835e-01
9.652712146441141394e-01
9.667499197853935966e-01
9.681017133924696427e-01
9.667552709579467773e-01
9.627616604169210168e-01
9.673168659210205078e-01
9.676494995752970008e-01
9.681534899605644950e-01
9.546974168883429757e-01
9.654233455657958984e-01
9.662984146012200126e-01
9.688758850097656250e-01
9.722255667050679895e-01
9.752207862006293526e-01
9.766228795051574707e-01
9.760947492387559432e-01
9.765030145645141602e-01
9.763300816218057898e-01
9.755171206262376327e-01
9.742494424184163782e-01
9.751889838112725029e-01
9.751603073543972933e-01
9.778222309218512764e-01
9.782226284344991418e-01
9.779088629616631279e-01
9.694375991821289062e-01
9.743837647967867888e-01
9.739209744665358048e-01
9.762521187464395789e-01
9.779766599337259558e-01
9.804637895690070382e-01
9.810458819071451453e-01
9.778485033247206193e-01
9.735060466660393486e-01
9.784400926695929757e-01
