3.139950467480553398e-01
3.763797382513682233e-01
4.488992955949571151e-01
5.165540178616842004e-01
5.790327986081441614e-01
6.059800585110982629e-01
6.397279699643453332e-01
6.839943594402737581e-01
7.084983785947164270e-01
6.942468616697523576e-01
7.646526561843024483e-01
8.071700599458482284e-01
8.363278441958956755e-01
8.144017193052504044e-01
8.738612466388278044e-01
8.803101513120863419e-01
8.934550484021505090e-01
8.958822157647874374e-01
9.087828132841322404e-01
9.042856891949971887e-01
9.131266342269049874e-01
9.178258644209967843e-01
9.192176328765021553e-01
9.265910718176100236e-01
9.330165187517801550e-01
9.383010268211364746e-01
9.425776865747239608e-01
9.366552631060282019e-01
9.442086815834045410e-01
9.457737273640103304e-01
9.457119305928548547e-01
9.498038689295450476e-01
9.501177536116706124e-01
9.405295252799987793e-01
9.364974167611863631e-01
9.491634302669100798e-01
9.512792825698852539e-01
9.551494982507493514e-01
9.591829180717468262e-01
9.611165655983818779e-01
9.621777534484863281e-01
9.599081344074673616e-01
9.592081771956549874e-01
9.617485404014587402e-01
9.606279465887281876e-01
9.606085419654846191e-01
9.640468160311380652e-01
9.641612900627983818e-01
9.636287821663750419e-01
9.639569852087233048e-01
9.672068489922417411e-01
9.654985136455960237e-01
9.680803947978549040e-01
9.669755564795600167e-01
9.678719308641221541e-01
9.666827850871615446e-01
9.640975462065802803e-01
9.651571445994906462e-01
9.661747879452176058e-01
9.696812629699707031e-01
9.703190061781141740e-01
9.715683195326063615e-01
9.721124702029757536e-01
9.717675778600904923e-01
9.642073445849947966e-01
9.682186444600423547e-01
9.681503507826063615e-01
9.689677490128411064e-01
9.724685880872938615e-01
9.750927289326986047e-01
9.732216795285543176e-01
9.673044085502624512e-01
9.700647724999321708e-01
9.671733909183077849e-01
9.734009305636087683e-01
9.749655326207479211e-01
9.771321879492865792e-01
9.780320458941988981e-01
9.785665339893765413e-01
9.789229234059652063e-01
