3.410778542359669818e-01
3.527456588215298061e-01
3.960531585746341343e-01
3.452428314420912248e-01
3.565845953093634835e-01
3.888372480869293213e-01
3.931542701191372280e-01
3.748083578215705147e-01
3.936108715004391079e-01
4.089557131131489887e-01
3.808429241180419922e-01
3.984792398081885567e-01
4.068022966384887695e-01
3.879051903883616315e-01
3.877857095665401821e-01
4.060686065091027031e-01
3.640679650836520787e-01
3.700677620040045968e-01
3.995375765694512138e-01
3.894119825628068465e-01
3.898274335596296769e-01
4.042701820532481061e-01
3.963918983936309814e-01
3.902717630068461285e-01
4.080644812848832625e-01
4.165085123644934884e-01
4.216111401716868268e-01
3.900501032670338764e-01
4.057119025124443779e-01
4.158221715026431675e-01
4.169526795546213971e-01
4.129416048526763916e-01
4.100615978240966797e-01
4.233950508965386161e-01
4.106857743528153915e-01
3.988139794932471505e-01
4.166937934027777901e-01
4.152783022986518136e-01
3.881625665558708915e-01
4.213917983902825126e-01
4.210853046841091518e-01
4.102444317605760116e-01
4.091775549782646904e-01
3.963081174426608677e-01
4.250306354628669014e-01
4.036385847462548027e-01
4.339020053545634137e-01
4.099278880490196952e-01
3.824486997392442245e-01
4.210133320755428676e-01
4.105125831233130684e-01
4.407298862934112549e-01
4.303419589996337891e-01
3.788835903008778705e-01
4.077091614405314313e-01
4.245491458310021171e-01
4.285948872566223145e-01
4.387662609418233051e-01
4.039132893085479736e-01
4.216131998433007011e-01
4.302961693869696846e-01
4.349576897091335659e-01
4.273079170121086845e-01
4.264190726810031529e-01
4.320415324634975796e-01
4.476331141259934920e-01
4.088013668855031146e-01
4.156390594111548653e-01
4.197550879584418526e-01
4.279213415251837960e-01
4.289954933855268937e-01
4.051650067170460834e-01
4.533893532223171596e-01
4.385658966170417061e-01
4.106216563118828544e-01
4.385141034921010150e-01
4.265988502237532121e-01
4.092168278164333706e-01
4.554571674929724923e-01
4.311573472287919540e-01
