3.231972356637318744e-01
5.202028155326843262e-01
5.561512708663940430e-01
5.653608043988546106e-01
5.789196756150987166e-01
6.093642579184638253e-01
6.133078402943081819e-01
6.338165137502882462e-01
6.730797158347235909e-01
6.591810385386148718e-01
6.707346373134188688e-01
6.967933376630147668e-01
7.136712339189317245e-01
7.295216719309488562e-01
7.280252244737412948e-01
7.825164397557576867e-01
7.348827123641967773e-01
7.415562603208754044e-01
8.007378644413418733e-01
8.392340077294243583e-01
8.609954582320319405e-01
8.828533689181009558e-01
8.962119685278998604e-01
8.520262771182589567e-01
8.938842614491780969e-01
9.012809329562716520e-01
8.976033065054151994e-01
9.180366926723055876e-01
9.267402556207444686e-01
9.343315627839829940e-01
9.395424127578735352e-01
9.441464278433058244e-01
9.443135990036858329e-01
9.363190929094949988e-01
9.386911723348829728e-01
9.464270538753933870e-01
9.473286668459574011e-01
9.506545199288262138e-01
9.556514488326178780e-01
9.581812355253431779e-01
9.550056126382615584e-01
9.562201897303262976e-01
9.585533208317227327e-01
9.562609129481844938e-01
9.629107846154106864e-01
9.653194414244757882e-01
9.655538466241624374e-01
9.665677481227450407e-01
9.666592544979519808e-01
9.665456877814398995e-01
9.670936796400282365e-01
9.684284461869133720e-01
9.702605737580193290e-01
9.661215676201714286e-01
9.683487547768486747e-01
9.632256891992356795e-01
9.628700613975524902e-01
9.609497918023003349e-01
9.667950471242269250e-01
9.703329271740384065e-01
9.720060229301452637e-01
9.717820949024624788e-01
9.734600385030111047e-01
9.738631116019355050e-01
9.723250071207681922e-01
9.703045619858635673e-01
9.734571642345852815e-01
9.685134490331014367e-01
9.747537308269076384e-01
9.746641251775953751e-01
9.768173098564147949e-01
9.765586124526129952e-01
9.724311232566833496e-01
9.757343729337056848e-01
9.772036274274190637e-01
9.779297577010260811e-01
9.783528116014268416e-01
9.764611456129286271e-01
9.783330427275763741e-01
9.772272109985351562e-01
