6.468883169733959937e-01
6.986543549143749976e-01
7.231529918701752324e-01
7.376393636931544151e-01
7.688807909903319082e-01
7.943858854148698745e-01
8.208479583263397217e-01
8.350718552651612558e-01
8.429026415814524498e-01
8.623646309842234459e-01
8.792283029659934135e-01
8.723124498906342783e-01
8.987495568783386846e-01
9.109149601148522901e-01
9.164554839548857412e-01
9.148884409147760577e-01
9.217232686022053256e-01
9.326709165521289702e-01
9.344538793615673189e-01
9.413081349238104911e-01
9.447096547354822960e-01
9.472317974204602642e-01
9.522364955881367221e-01
9.526435642138771920e-01
9.570105296114216342e-01
9.556500464677810669e-01
9.561067340166672368e-01
9.606379581534344458e-01
9.567655130572940703e-01
9.624577210001323824e-01
9.526174178589945640e-01
9.624394100645313754e-01
9.651724210251932945e-01
9.677455217941947074e-01
9.680723910746367178e-01
9.684760129970052533e-01
9.678240755329960976e-01
9.709611159303913608e-01
9.678465160338775020e-01
9.631139642518499189e-01
9.620510521142379146e-01
9.641140867834505634e-01
9.678292203208674893e-01
9.688999419626982412e-01
9.745962172746658325e-01
9.768011459837788735e-01
9.781366159086641865e-01
9.690587915804075303e-01
9.724747564481652784e-01
9.760945873415988183e-01
9.779424181450968590e-01
9.786042188820631704e-01
9.794516893832579951e-01
9.798162061235179410e-01
9.782683266245800757e-01
9.776321027589880419e-01
9.769130161275034752e-01
9.765411349742308955e-01
9.739760160446166992e-01
9.748914747134499459e-01
9.680767797905466265e-01
9.512703386337860723e-01
9.664695677549942632e-01
9.755845963954925537e-01
9.769519606362218056e-01
9.798005352849545879e-01
9.823125879401746197e-01
9.834185184344000907e-01
9.830561539401179161e-01
9.828160288541213374e-01
9.840164288230563994e-01
9.850330747987913194e-01
9.852587788001351266e-01
9.850094953308934365e-01
9.855907468692116646e-01
9.839049292647320533e-01
9.817585653584935956e-01
9.816955768543741412e-01
9.829558302526888447e-01
9.818427342435588345e-01
